timestamp,PIP,Discharge_Press,Amps,Temp,Vibration,Flow_Rate,Hz,machine_status
2024-06-02 12:55:00,101.32939114826024,197.96573463868387,68.00473644065065,178.00184681452322,1.032237143741376,721.1572115176192,60.0,NORMAL
2024-06-02 12:56:00,97.81640131979702,205.9962449920688,71.07934431457993,177.57955652670398,1.0033586048038674,732.1807930867546,60.0,NORMAL
2024-06-02 12:57:00,99.66933692687088,200.99796961541594,68.94382089921625,174.05384518615404,0.986687248413536,761.9061040760038,60.0,NORMAL
2024-06-02 12:58:00,110.49860894583257,203.8046728870681,70.2000803894044,172.12583401367016,1.0079680309821517,738.3427101972871,60.0,NORMAL
2024-06-02 12:59:00,98.76487149627002,201.7697906998944,71.36264077073551,175.9994474614007,1.0409688056695188,732.9075728353275,60.0,NORMAL
2024-06-02 13:00:00,98.20829923989389,198.89795308392,71.76184999196363,174.82264622948958,1.0738156000674728,751.2320544367232,60.0,NORMAL
2024-06-02 13:01:00,96.7622909718242,204.64734280649796,70.41921789318285,172.89648405023468,0.9273961963294881,742.0515256527137,60.0,NORMAL
2024-06-02 13:02:00,103.72095985749968,201.72658097287692,69.59079426995494,173.60747352719122,0.9764788988841725,720.637476525109,60.0,NORMAL
2024-06-02 13:03:00,99.09387913390948,195.19510469576383,70.95429795005379,174.88203229328252,1.0743606728877226,704.4643461624195,60.0,NORMAL
2024-06-02 13:04:00,96.75313480839287,195.0539430809531,69.59118188798371,175.51633680068434,1.0783002224781186,778.3197398502225,60.0,NORMAL
2024-06-02 13:05:00,106.60652016136505,200.74413364515817,69.55382106411847,173.88797251855547,1.0428059637001685,762.3698229583991,60.0,NORMAL
2024-06-02 13:06:00,107.09801502256819,204.53728951193813,69.27481037579884,174.9682027111297,0.949967544493721,780.7762903586022,60.0,NORMAL
2024-06-02 13:07:00,96.99788217130647,208.19710274253202,70.93994359251903,174.85413096747288,0.9582860097755828,717.5928387838878,60.0,NORMAL
2024-06-02 13:08:00,90.66730024319692,191.113932712096,70.3344298510285,175.54969319438035,1.0013492087978162,791.9937386510015,60.0,NORMAL
2024-06-02 13:09:00,105.0375684491846,200.1282992454936,70.02079869588255,173.04822763009224,1.018164380380396,747.2983471914862,60.0,NORMAL
2024-06-02 13:10:00,96.57685087119998,202.44823831087498,68.47919314146081,173.60374019290867,1.0309106763132518,712.883449984173,60.0,NORMAL
2024-06-02 13:11:00,103.95312799581384,201.4783456749738,70.33549938562523,177.69719766992793,0.9320175505540695,764.5339766417889,60.0,NORMAL
2024-06-02 13:12:00,90.14948091144082,205.04663552516854,70.68304122354452,174.48187671161202,1.0296150565509063,735.4854310432748,60.0,NORMAL
2024-06-02 13:13:00,104.46298669149655,203.2776698824575,70.9543899884254,175.95289688852463,1.0077122286214397,779.4558487769111,60.0,NORMAL
2024-06-02 13:14:00,93.9441403535961,195.0724990820983,71.34297560503623,172.56397468396625,1.0047257198118222,726.4225428926645,60.0,NORMAL
2024-06-02 13:15:00,103.65382059533262,194.92604155654635,70.14629355191065,177.37548517361918,1.0276342408052415,769.6811338947663,60.0,NORMAL
2024-06-02 13:16:00,100.07136533918217,201.56227428075863,69.37502574877844,177.30316871508006,1.0086384404635529,717.7896113574451,60.0,NORMAL
2024-06-02 13:17:00,95.23030290301678,204.95252712211263,70.68829442430129,175.59778863372415,0.958156813576332,744.2049845395189,60.0,NORMAL
2024-06-02 13:18:00,97.9648184353661,200.71708776476348,68.72095234192089,173.77202869002198,1.0634415103205423,765.5907359589299,60.0,NORMAL
2024-06-02 13:19:00,103.4315922847835,192.1103346521586,70.8997826309088,172.12745198755104,0.9353074877358178,776.039683957181,60.0,NORMAL
2024-06-02 13:20:00,100.52947226557617,194.76414292341863,69.31598144299689,179.5486505401882,0.9989838810253518,703.6216524520349,60.0,NORMAL
2024-06-02 13:21:00,102.92206490236242,203.45757927932667,70.58378779765944,174.1890593479941,0.8597092289315781,757.2872113356218,60.0,NORMAL
2024-06-02 13:22:00,109.88220292257742,198.25677454541434,68.95109619911007,172.132594790055,1.0230224405635189,768.8417032025174,60.0,NORMAL
2024-06-02 13:23:00,92.17879194144474,200.58978651601643,69.12618105560846,173.80665543915205,1.027652815583621,738.3591112861066,60.0,NORMAL
2024-06-02 13:24:00,108.08606287484312,205.32709019575879,69.2683485350046,175.7985918431872,0.9643501301350993,739.5659081500588,60.0,NORMAL
2024-06-02 13:25:00,100.52177968761606,193.98895476190023,70.21853377637194,172.50516003802375,0.9931061765722412,701.9012592581455,60.0,NORMAL
2024-06-02 13:26:00,95.50607975838436,197.92878672049022,70.72437816410351,173.81921068046827,1.0457031568842776,754.2888124485893,60.0,NORMAL
2024-06-02 13:27:00,93.34843187130505,197.3856359331303,68.80835287316879,172.1181144308099,0.9763576077871077,746.1673923115194,60.0,NORMAL
2024-06-02 13:28:00,99.05439804611483,201.77701268263934,69.64130646993077,177.88643921139925,0.9177853067693129,736.4415881343627,60.0,NORMAL
2024-06-02 13:29:00,104.60825055962229,203.86444089135995,69.676114796151,174.83426077841435,0.9000346659851695,739.5733756261224,60.0,NORMAL
2024-06-02 13:30:00,99.36225439811233,192.5986627155061,70.33191443123066,172.0953368036202,0.9408683605609693,730.7810252696345,60.0,NORMAL
2024-06-02 13:31:00,107.55577465123673,199.97231820416866,70.62612598109862,173.19982386500635,1.1017912908233432,756.5457757635118,60.0,NORMAL
2024-06-02 13:32:00,92.7441215497422,204.34664552023105,68.92382368619927,173.7096593210346,1.0601778588157031,750.9577093927243,60.0,NORMAL
2024-06-02 13:33:00,99.93955526076972,190.72606774269582,69.77769021602576,175.0460751937285,0.9472286055165071,757.6656596117797,60.0,NORMAL
2024-06-02 13:34:00,93.73803277793441,199.67803779280197,70.14787475106532,173.17689477728862,0.9242692349934276,751.6377312743964,60.0,NORMAL
2024-06-02 13:35:00,101.81815941312485,193.92107779608386,69.3478616807654,174.26971530030667,1.0436031754101114,764.7518763488911,60.0,NORMAL
2024-06-02 13:36:00,104.4344369504865,196.79216548225233,70.59201724995863,173.72535732881713,0.947179623047403,777.2601617229104,60.0,NORMAL
2024-06-02 13:37:00,97.89619103159474,187.4748270525924,70.08122771758926,172.1267424003886,0.9818548570579194,729.7528242526492,60.0,NORMAL
2024-06-02 13:38:00,86.97893071686433,206.96367059377513,69.27874720824936,173.1697492065441,1.0119795472848725,730.1885475791611,60.0,NORMAL
2024-06-02 13:39:00,100.99474073398247,198.22085436298244,69.11791182412242,173.456777483074,1.0207439885719185,742.9165677340079,60.0,NORMAL
2024-06-02 13:40:00,102.18369275866755,195.9640406798204,71.54560758783136,172.56134671668465,0.9523465063039634,735.2440894227261,60.0,NORMAL
2024-06-02 13:41:00,102.02147377480848,201.64133522728577,70.03099550293213,172.11303255796625,0.983951607048157,776.6660468977936,60.0,NORMAL
2024-06-02 13:42:00,106.17891095911077,194.78844883656376,70.47981573274956,173.8096498698596,1.0204244840090697,752.948543982515,60.0,NORMAL
2024-06-02 13:43:00,94.64473160175476,194.31377735559352,69.04270506130736,176.72926880501007,0.8978034412516457,734.7121993464913,60.0,NORMAL
2024-06-02 13:44:00,103.40108052725225,207.55164584906865,70.39251739289593,174.70414610271055,0.9906781385599134,751.7896569324859,60.0,NORMAL
2024-06-02 13:45:00,105.96253756238987,209.043315141634,72.84936643349221,168.633913468686,1.0688588264577807,747.5818560589835,60.0,NORMAL
2024-06-02 13:46:00,91.10706207996742,197.03968163858758,70.22213830990425,177.02021621875812,1.0203216580504388,755.2235126893415,60.0,NORMAL
2024-06-02 13:47:00,101.59825912959488,205.3367735495809,71.31677320740246,173.61396729352143,0.9588672849145894,748.5738159781786,60.0,NORMAL
2024-06-02 13:48:00,97.47910084496164,201.78020221994043,70.22957356716505,177.87589835403318,0.9822038290568358,750.7146847820338,60.0,NORMAL
2024-06-02 13:49:00,99.59238663449177,192.93084354144824,69.9257801846664,176.61348289416412,1.0384383591917037,768.8273900989584,60.0,NORMAL
2024-06-02 13:50:00,101.73838241769168,195.35934053075107,70.50353120105787,174.3866876646804,1.0504131562237566,733.288388904381,60.0,NORMAL
2024-06-02 13:51:00,97.56385717943223,207.75549899598468,69.99870597848725,174.60992234164596,0.9931204163584818,743.8186381500284,60.0,NORMAL
2024-06-02 13:52:00,96.62145960419194,192.8660248358791,71.51530550371564,172.71820911574665,0.9405765490023749,764.858981061028,60.0,NORMAL
2024-06-02 13:53:00,100.17076208744012,211.4049966903743,70.51877965274014,176.30302797141087,1.0320633207579182,760.7107632240946,60.0,NORMAL
2024-06-02 13:54:00,94.56377030568599,197.1431891204411,71.07232811244297,178.23310724840184,1.0348851619041588,726.39188134928,60.0,NORMAL
2024-06-02 13:55:00,94.57087435557408,207.90407453146616,71.67955328779608,173.5461551416713,0.8974534320042974,731.3643094222342,60.0,NORMAL
2024-06-02 13:56:00,103.39686641478252,198.47218102678582,71.73522002092484,173.79406035675206,1.0365373290693598,723.0718272607545,60.0,NORMAL
2024-06-02 13:57:00,94.25602982420672,203.99951795750576,70.31896157473467,178.947169839892,0.9901029640288697,743.6284345619598,60.0,NORMAL
2024-06-02 13:58:00,103.33156250454606,206.97516570060344,70.22876663833296,175.17262555809168,0.9656337231706659,767.2508158883422,60.0,NORMAL
2024-06-02 13:59:00,102.31295646426976,206.94976908840505,70.17598072629261,171.95193328126314,1.0036342087081676,760.8803785572474,60.0,NORMAL
2024-06-02 14:00:00,91.37096635604702,197.07817234603516,69.63564234367283,172.27228666731662,0.9532127753821757,747.0768599197643,60.0,NORMAL
2024-06-02 14:01:00,96.61217673832172,195.71305950050436,68.6531268411551,178.40854468192114,1.029511446609116,716.7734775496783,60.0,NORMAL
2024-06-02 14:02:00,105.97054701523686,199.59393995124432,70.36297969922656,175.94739725761866,0.9788196579440656,772.0325296710595,60.0,NORMAL
2024-06-02 14:03:00,95.0941723443016,193.4976018948301,69.41833632339741,172.89948145867723,1.162341425135924,740.9009810287287,60.0,NORMAL
2024-06-02 14:04:00,97.67797868845307,201.1963208780528,70.80237233645008,175.67459042191618,1.0854738029228157,743.3276726843487,60.0,NORMAL
2024-06-02 14:05:00,102.31030446625948,195.89601673861242,69.1149570247178,173.3356913765676,0.9569480042746673,742.447349369341,60.0,NORMAL
2024-06-02 14:06:00,103.91695254641297,205.41354886771458,70.29295392305148,171.1598371236701,1.0625558152090844,720.1865189354146,60.0,NORMAL
2024-06-02 14:07:00,98.74230556977753,197.1494379189093,69.14854309198593,174.30900041456388,0.9678420745318048,780.0480434705937,60.0,NORMAL
2024-06-02 14:08:00,97.01244902654179,191.2887051525999,68.63417667237057,174.9825489976802,0.937395743898628,784.0555285769811,60.0,NORMAL
2024-06-02 14:09:00,107.11184930849254,207.0045738808465,69.47413842956101,171.8657676687961,0.9345392646288897,746.2217967260997,60.0,NORMAL
2024-06-02 14:10:00,108.6944983189879,200.9168400166593,68.74439994538949,172.48622159139424,1.057388681538189,718.6310221821298,60.0,NORMAL
2024-06-02 14:11:00,104.89429025390898,200.14567445210037,69.77716331482345,172.99652873698005,0.9346488450294441,771.0536370279759,60.0,NORMAL
2024-06-02 14:12:00,100.42659071282512,205.47197392473106,69.17759301526645,174.59132816043396,1.0277520283606258,762.3339599352785,60.0,NORMAL
2024-06-02 14:13:00,95.95867139179536,204.35788251149077,71.47445978184042,175.25735170099833,0.9446534904845438,746.4847532367319,60.0,NORMAL
2024-06-02 14:14:00,95.84777796721717,196.19073227994787,70.39961050209851,172.11424569309418,1.0097130000449306,802.2270606293573,60.0,NORMAL
2024-06-02 14:15:00,102.61257052632878,197.7510919698692,70.2867866839452,173.83582353687447,0.9576314851566197,768.8371028547987,60.0,NORMAL
2024-06-02 14:16:00,102.09199110444342,194.4352237497033,69.48693756581933,174.0586137613772,1.0472669230951692,731.177353589998,60.0,NORMAL
2024-06-02 14:17:00,107.00799296473215,192.67773972437593,71.47032079647484,171.5247780065728,1.0035565774775905,716.0385817951553,60.0,NORMAL
2024-06-02 14:18:00,103.25225046268069,202.89296267457695,70.33478799126607,175.4496115828446,0.9876695401215972,741.5215251713457,60.0,NORMAL
2024-06-02 14:19:00,92.48459849120091,201.9609215502084,69.51223423169347,176.19364206336107,1.0016749299165106,791.4689349047459,60.0,NORMAL
2024-06-02 14:20:00,105.2597380886146,203.80414605761257,70.41735658201809,175.62383116680155,0.947533089558925,742.6667393278775,60.0,NORMAL
2024-06-02 14:21:00,95.00969686342793,206.4080272074797,69.29385022547055,172.35668043000845,0.9952413283245034,748.3657627235134,60.0,NORMAL
2024-06-02 14:22:00,98.08014364023825,203.87237397462837,70.18217199106898,176.19590125628187,0.9538427452642437,726.7671320907348,60.0,NORMAL
2024-06-02 14:23:00,101.25100103125847,204.3172973815263,70.579000925369,174.79748819324135,0.9678190197443395,740.158817752102,60.0,NORMAL
2024-06-02 14:24:00,109.97833744891982,189.6101937091393,69.5640255520813,176.96500468072188,1.00861150863564,748.01347778371,60.0,NORMAL
2024-06-02 14:25:00,115.5495927800268,198.46507379037504,71.99713149852644,175.95653403591632,0.986147194586688,753.5185611926076,60.0,NORMAL
2024-06-02 14:26:00,103.03361529568092,204.82288247334992,69.54847891963388,175.62425906700133,1.063254921586771,746.6729097084246,60.0,NORMAL
2024-06-02 14:27:00,99.08401690639806,194.1589563189739,68.4935401762623,174.43591640239552,0.9877510591494135,746.1381861285461,60.0,NORMAL
2024-06-02 14:28:00,102.67252824240275,200.4583569141888,70.83253984565624,176.9123096624592,1.0274531873890684,735.1037482790974,60.0,NORMAL
2024-06-02 14:29:00,104.43827712936918,202.59732220306753,70.72749890464694,172.7131055490864,0.9700563423787321,764.3949637109422,60.0,NORMAL
2024-06-02 14:30:00,98.39666187221404,202.21426746919244,68.75570726974262,172.4722258264602,1.028027242190941,772.3115915523881,60.0,NORMAL
2024-06-02 14:31:00,108.97605677956162,201.84398153979149,70.01311076927828,180.48403352011204,0.9620961369007701,777.3526031948895,60.0,NORMAL
2024-06-02 14:32:00,101.15035379595702,202.99456359522787,71.19680932309443,171.11490142209476,0.9726318968806532,728.0039606547631,60.0,NORMAL
2024-06-02 14:33:00,102.48871544545698,200.9037194746411,71.47951070443415,172.61734159919078,1.0672106368439116,720.6969661008076,60.0,NORMAL
2024-06-02 14:34:00,103.3296212602723,192.68535896304493,70.02789594811834,176.60743864703076,1.0124925911396196,749.1088046049914,60.0,NORMAL
2024-06-02 14:35:00,102.10793305307227,202.53477767701747,69.9495922660754,171.74583945741452,0.9128838790226061,768.6333527256614,60.0,NORMAL
2024-06-02 14:36:00,104.19470250234806,201.4237328027687,70.48389448947563,176.47293231570796,1.0738186752330823,749.8079118850336,60.0,NORMAL
2024-06-02 14:37:00,96.91373406726538,192.75125774572274,70.14573440250655,177.45365159577233,0.9752667723240999,738.8925527458523,60.0,NORMAL
2024-06-02 14:38:00,97.20849123026984,206.89867605543284,70.30256352799921,177.69224193380498,0.990669898602353,761.3936189013592,60.0,NORMAL
2024-06-02 14:39:00,94.49922883514152,202.6691884987402,70.97353852293962,175.1334333220412,1.030728758096334,800.8227641108177,60.0,NORMAL
2024-06-02 14:40:00,102.19750615310113,193.0982583951127,70.60119563509353,172.65413557912177,1.0106565037992665,724.0954409584527,60.0,NORMAL
2024-06-02 14:41:00,103.89468251756057,195.91387418013926,69.10273917417398,173.17118710843104,0.9643361738595708,776.7597105720308,60.0,NORMAL
2024-06-02 14:42:00,102.28886433075942,197.1797397912691,72.86211789156084,177.53022008009776,0.9316641974092377,741.777380999509,60.0,NORMAL
2024-06-02 14:43:00,108.37246216673769,197.17618280599675,69.22369414440159,171.26820040016503,0.9215929958896865,736.3423486738159,60.0,NORMAL
2024-06-02 14:44:00,99.97201990585476,201.46525094409222,69.67543955761634,176.64669391481274,1.0070388289879009,766.3585587163028,60.0,NORMAL
2024-06-02 14:45:00,103.34370827796256,195.11824124470868,71.33591976047066,171.7840776335564,0.9760563717570327,744.8717023951282,60.0,NORMAL
2024-06-02 14:46:00,94.54149561930343,205.64068373560968,70.25570043496843,174.8096587816884,1.0394310063281795,724.2728867766342,60.0,NORMAL
2024-06-02 14:47:00,98.064501487628,205.22901725683997,68.79094862684255,173.75408796992582,0.9419299288031753,749.5288704732468,60.0,NORMAL
2024-06-02 14:48:00,103.47768878782888,203.09658654799796,72.3309274161349,174.11383886168352,0.9384299791661677,752.7496015894461,60.0,NORMAL
2024-06-02 14:49:00,104.24551055371572,200.22120887696926,68.64488990525687,177.68298714396508,0.9101217095617873,749.2007744828279,60.0,NORMAL
2024-06-02 14:50:00,98.53016526167909,204.68723757575768,69.95649766832462,173.92195256684528,0.9821097240562967,751.7182685392386,60.0,NORMAL
2024-06-02 14:51:00,99.64200374070967,198.62026138597994,69.61234930461742,177.08562486267851,1.0573483917471378,742.0708039034807,60.0,NORMAL
2024-06-02 14:52:00,92.41063126659596,196.37755569308396,69.31195518359544,173.56058206228022,1.0257452558073745,768.4434381541867,60.0,NORMAL
2024-06-02 14:53:00,98.21485399596695,205.9505482280987,69.54042843674517,175.52427542959242,1.0286471754868793,755.3298797385789,60.0,NORMAL
2024-06-02 14:54:00,104.45191581759893,201.58771378509505,70.32015007407577,174.74542022279388,1.0162966829868063,716.853503717074,60.0,NORMAL
2024-06-02 14:55:00,102.87602508053283,196.57971179709304,69.81632575398348,172.25406591585448,0.918119883826818,714.5843934119741,60.0,NORMAL
